subject	item	VR	POL	res_log_RT
actual_2_s281	quantity	0.41222817522849	-0.501733375354554	0.409495344796738
actual_2_s281	space	-0.58777182477151	-0.501733375354554	0.463343632991731
actual_2_s281	time	0.41222817522849	-0.501733375354554	0.00433943417701421
actual_2_s282	possibility	0.41222817522849	0.498266624645446	-0.265548080889692
actual_2_s282	quantity	0.41222817522849	0.498266624645446	-0.271800755104247
actual_2_s282	space	0.41222817522849	0.498266624645446	-0.500066575001015
actual_2_s282	time	0.41222817522849	0.498266624645446	0.491796939909389
actual_2_s282	possibility	0.41222817522849	-0.501733375354554	0.00719768008001687
actual_2_s282	quantity	-0.58777182477151	-0.501733375354554	1.10303670344792
actual_2_s282	space	-0.58777182477151	-0.501733375354554	0.735625941160774
actual_2_s282	time	-0.58777182477151	-0.501733375354554	0.152780622133839
actual_2_s283	possibility	-0.58777182477151	0.498266624645446	1.20935094413821
actual_2_s283	quantity	-0.58777182477151	0.498266624645446	0.347652285386457
actual_2_s283	space	0.41222817522849	0.498266624645446	0.916369493236715
actual_2_s283	time	-0.58777182477151	0.498266624645446	1.08346168801727
actual_2_s283	possibility	-0.58777182477151	-0.501733375354554	-0.362522762459319
actual_2_s283	quantity	0.41222817522849	-0.501733375354554	0.739184673838861
actual_2_s283	space	-0.58777182477151	-0.501733375354554	0.221403713399137
actual_2_s283	time	0.41222817522849	-0.501733375354554	0.119376468916697
actual_2_s284	possibility	0.41222817522849	0.498266624645446	0.35846681042075
actual_2_s284	quantity	0.41222817522849	0.498266624645446	0.00967224378629616
actual_2_s284	space	0.41222817522849	0.498266624645446	-0.121928370888567
actual_2_s284	time	0.41222817522849	0.498266624645446	0.250254994631852
actual_2_s284	possibility	0.41222817522849	-0.501733375354554	0.126452736604084
actual_2_s284	quantity	0.41222817522849	-0.501733375354554	1.39068125962767
actual_2_s284	space	0.41222817522849	-0.501733375354554	-0.013512410862802
actual_2_s284	time	0.41222817522849	-0.501733375354554	0.224633681936909
actual_2_s285	possibility	0.41222817522849	0.498266624645446	-0.366373558163862
actual_2_s285	quantity	-0.58777182477151	0.498266624645446	-0.116173161988752
actual_2_s285	space	0.41222817522849	0.498266624645446	0.613672838759411
actual_2_s285	time	-0.58777182477151	0.498266624645446	0.479320208220493
actual_2_s285	possibility	-0.58777182477151	-0.501733375354554	0.0254488950402809
actual_2_s285	quantity	0.41222817522849	-0.501733375354554	-0.50059014902326
actual_2_s285	space	0.41222817522849	-0.501733375354554	0.712330725314994
actual_2_s285	time	0.41222817522849	-0.501733375354554	0.260175160976466
actual_2_s286	possibility	-0.58777182477151	0.498266624645446	1.16262055406518
actual_2_s286	quantity	0.41222817522849	0.498266624645446	-0.124661570707516
actual_2_s286	space	0.41222817522849	0.498266624645446	0.194215781076871
actual_2_s286	time	-0.58777182477151	0.498266624645446	0.0120621022940055
actual_2_s286	possibility	0.41222817522849	-0.501733375354554	0.0135433177384252
actual_2_s286	space	-0.58777182477151	-0.501733375354554	0.216535454739753
actual_2_s286	time	-0.58777182477151	-0.501733375354554	-0.327878846959918
actual_2_s289	possibility	0.41222817522849	0.498266624645446	-0.262355659069554
actual_2_s289	quantity	-0.58777182477151	0.498266624645446	0.512372828586064
actual_2_s289	space	0.41222817522849	0.498266624645446	-0.224430177769383
actual_2_s289	time	0.41222817522849	0.498266624645446	0.356937424729328
actual_2_s289	possibility	-0.58777182477151	-0.501733375354554	-0.170164690445864
actual_2_s289	quantity	0.41222817522849	-0.501733375354554	1.28659426975777
actual_2_s289	space	-0.58777182477151	-0.501733375354554	-0.112865082898052
actual_2_s289	time	-0.58777182477151	-0.501733375354554	0.52032020191268
actual_2_s290	possibility	0.41222817522849	0.498266624645446	0.231934759650103
actual_2_s290	quantity	-0.58777182477151	0.498266624645446	-0.155444870338007
actual_2_s290	space	-0.58777182477151	0.498266624645446	-0.0677498821808911
actual_2_s290	time	-0.58777182477151	0.498266624645446	0.168802209857612
actual_2_s290	possibility	0.41222817522849	-0.501733375354554	1.00858190861989
actual_2_s290	quantity	-0.58777182477151	-0.501733375354554	1.1832246092503
actual_2_s290	space	-0.58777182477151	-0.501733375354554	0.635063059569636
actual_2_s290	time	-0.58777182477151	-0.501733375354554	0.167004107926119
actual_2_s291	possibility	0.41222817522849	0.498266624645446	0.166956555455386
actual_2_s291	quantity	0.41222817522849	0.498266624645446	0.536558330620733
actual_2_s291	space	0.41222817522849	0.498266624645446	0.0714860463031863
actual_2_s291	time	-0.58777182477151	0.498266624645446	-0.145648614996357
actual_2_s291	possibility	-0.58777182477151	-0.501733375354554	1.23299742984565
actual_2_s291	quantity	0.41222817522849	-0.501733375354554	0.420323318269067
actual_2_s291	space	-0.58777182477151	-0.501733375354554	1.42581757336811
actual_2_s291	time	-0.58777182477151	-0.501733375354554	0.851356851022487
actual_2_s292	possibility	-0.58777182477151	0.498266624645446	0.406708280334005
actual_2_s292	quantity	-0.58777182477151	0.498266624645446	0.179169044171867
actual_2_s292	space	-0.58777182477151	0.498266624645446	0.0322256450040941
actual_2_s292	time	-0.58777182477151	0.498266624645446	0.226076024260066
actual_2_s292	possibility	0.41222817522849	-0.501733375354554	0.333209043924756
actual_2_s292	quantity	-0.58777182477151	-0.501733375354554	0.10552746443102
actual_2_s292	space	-0.58777182477151	-0.501733375354554	0.0786239180657722
actual_2_s292	time	-0.58777182477151	-0.501733375354554	0.44003707629878
actual_2_s293	possibility	0.41222817522849	0.498266624645446	-0.376610841661718
actual_2_s293	quantity	0.41222817522849	0.498266624645446	1.43407598079518
actual_2_s293	space	0.41222817522849	0.498266624645446	0.719859998938324
actual_2_s293	time	0.41222817522849	0.498266624645446	0.09944781220167
actual_2_s293	possibility	0.41222817522849	-0.501733375354554	-0.0220441741581343
actual_2_s293	quantity	0.41222817522849	-0.501733375354554	1.01233554545779
actual_2_s293	space	0.41222817522849	-0.501733375354554	1.28827726479079
actual_2_s293	time	0.41222817522849	-0.501733375354554	-0.367455830276948
actual_2_s294	possibility	0.41222817522849	0.498266624645446	0.599447406309631
actual_2_s294	quantity	-0.58777182477151	0.498266624645446	0.158616343361585
actual_2_s294	space	0.41222817522849	0.498266624645446	0.314735754534178
actual_2_s294	time	-0.58777182477151	0.498266624645446	-0.22671142552479
actual_2_s294	possibility	-0.58777182477151	-0.501733375354554	0.246607669925034
actual_2_s294	quantity	-0.58777182477151	-0.501733375354554	-0.0105442574003778
actual_2_s294	space	0.41222817522849	-0.501733375354554	-0.173934659813905
actual_2_s294	time	-0.58777182477151	-0.501733375354554	-0.225546615162576
actual_2_s295	possibility	-0.58777182477151	0.498266624645446	0.773564605697182
actual_2_s295	quantity	-0.58777182477151	0.498266624645446	0.561883913030647
actual_2_s295	space	0.41222817522849	0.498266624645446	0.230424139337529
actual_2_s295	time	-0.58777182477151	0.498266624645446	0.567515023823092
actual_2_s295	possibility	0.41222817522849	-0.501733375354554	0.256363218035346
actual_2_s295	quantity	0.41222817522849	-0.501733375354554	0.796804501554529
actual_2_s295	space	-0.58777182477151	-0.501733375354554	0.0217129705659831
actual_2_s295	time	0.41222817522849	-0.501733375354554	0.311365267484343
actual_2_s296	possibility	0.41222817522849	0.498266624645446	-0.184308903846043
actual_2_s296	quantity	0.41222817522849	0.498266624645446	0.0112302320144719
actual_2_s296	space	-0.58777182477151	0.498266624645446	-0.137392657968016
actual_2_s296	time	-0.58777182477151	0.498266624645446	0.944306108129061
actual_2_s296	possibility	0.41222817522849	-0.501733375354554	0.143140353534566
actual_2_s296	quantity	0.41222817522849	-0.501733375354554	0.520912699518072
actual_2_s296	space	0.41222817522849	-0.501733375354554	0.327346092457286
actual_2_s296	time	0.41222817522849	-0.501733375354554	0.386725707726383
actual_2_s297	possibility	0.41222817522849	0.498266624645446	-0.366863663097219
actual_2_s297	quantity	-0.58777182477151	0.498266624645446	1.7155483639843
actual_2_s297	space	0.41222817522849	0.498266624645446	0.739097238050899
actual_2_s297	time	-0.58777182477151	0.498266624645446	0.84309439444745
actual_2_s297	possibility	0.41222817522849	-0.501733375354554	1.38802742232833
actual_2_s297	quantity	-0.58777182477151	-0.501733375354554	1.0721056954625
actual_2_s297	space	-0.58777182477151	-0.501733375354554	0.656708532624659
actual_2_s297	time	0.41222817522849	-0.501733375354554	0.970401727244387
actual_2_s298	possibility	0.41222817522849	0.498266624645446	0.522309022775784
actual_2_s298	quantity	0.41222817522849	0.498266624645446	-0.124299634630899
actual_2_s298	space	0.41222817522849	0.498266624645446	0.101946280381243
actual_2_s298	time	0.41222817522849	0.498266624645446	0.916894486774837
actual_2_s298	possibility	0.41222817522849	-0.501733375354554	-0.152215910167352
actual_2_s298	quantity	0.41222817522849	-0.501733375354554	-0.150226504076396
actual_2_s298	space	0.41222817522849	-0.501733375354554	0.901567825082148
actual_2_s298	time	0.41222817522849	-0.501733375354554	0.552065243472695
actual_2_s299	possibility	0.41222817522849	0.498266624645446	-0.248909901803321
actual_2_s299	quantity	0.41222817522849	0.498266624645446	0.776668689459138
actual_2_s299	space	0.41222817522849	0.498266624645446	-0.120182308139575
actual_2_s299	time	-0.58777182477151	0.498266624645446	0.0772491062568337
actual_2_s299	possibility	0.41222817522849	-0.501733375354554	0.821989868910538
actual_2_s299	quantity	0.41222817522849	-0.501733375354554	0.313309000868428
actual_2_s299	space	0.41222817522849	-0.501733375354554	0.0853160228891614
actual_2_s299	time	0.41222817522849	-0.501733375354554	0.362625627660946
actual_2_s300	possibility	0.41222817522849	0.498266624645446	-0.05744721117774
actual_2_s300	quantity	-0.58777182477151	0.498266624645446	0.373823950230401
actual_2_s300	space	0.41222817522849	0.498266624645446	0.894895907552508
actual_2_s300	time	-0.58777182477151	0.498266624645446	0.920313985463479
actual_2_s300	possibility	0.41222817522849	-0.501733375354554	-0.289406219204623
actual_2_s300	quantity	-0.58777182477151	-0.501733375354554	1.57414130608841
actual_2_s300	space	0.41222817522849	-0.501733375354554	-0.0494996023450582
actual_2_s300	time	0.41222817522849	-0.501733375354554	0.00839215427144424
actual_2_s301	possibility	0.41222817522849	0.498266624645446	-0.444522628524313
actual_2_s301	quantity	0.41222817522849	0.498266624645446	0.266248679557932
actual_2_s301	space	0.41222817522849	0.498266624645446	0.306950940873194
actual_2_s301	time	0.41222817522849	0.498266624645446	0.153254673902879
actual_2_s301	possibility	0.41222817522849	-0.501733375354554	0.29027431463529
actual_2_s301	quantity	0.41222817522849	-0.501733375354554	1.20152216379516
actual_2_s301	space	-0.58777182477151	-0.501733375354554	-0.252851308554303
actual_2_s301	time	0.41222817522849	-0.501733375354554	-0.189822222079921
actual_2_s302	possibility	0.41222817522849	0.498266624645446	-0.684980364270984
actual_2_s302	quantity	0.41222817522849	0.498266624645446	1.12754316710948
actual_2_s302	space	0.41222817522849	0.498266624645446	0.781187108904719
actual_2_s302	time	-0.58777182477151	0.498266624645446	0.936969962259604
actual_2_s302	possibility	0.41222817522849	-0.501733375354554	1.30689692004177
actual_2_s302	quantity	-0.58777182477151	-0.501733375354554	0.910087595115362
actual_2_s302	space	-0.58777182477151	-0.501733375354554	1.49976315859114
actual_2_s302	time	-0.58777182477151	-0.501733375354554	0.237522417632714
actual_2_s303	possibility	-0.58777182477151	0.498266624645446	0.884567849973056
actual_2_s303	quantity	-0.58777182477151	0.498266624645446	0.658824229970861
actual_2_s303	space	0.41222817522849	0.498266624645446	0.429717231763846
actual_2_s303	time	-0.58777182477151	0.498266624645446	0.538792283898256
actual_2_s303	possibility	0.41222817522849	-0.501733375354554	0.141954234162874
actual_2_s303	quantity	0.41222817522849	-0.501733375354554	1.52874340570407
actual_2_s303	space	-0.58777182477151	-0.501733375354554	0.0933819893247554
actual_2_s303	time	-0.58777182477151	-0.501733375354554	-0.186002862220594
actual_2_s304	possibility	0.41222817522849	0.498266624645446	-0.471960900604491
actual_2_s304	quantity	0.41222817522849	0.498266624645446	1.18769478234816
actual_2_s304	space	0.41222817522849	0.498266624645446	-0.218355225406602
actual_2_s304	time	0.41222817522849	0.498266624645446	-0.454601761366807
actual_2_s304	possibility	-0.58777182477151	-0.501733375354554	0.504579266661525
actual_2_s304	quantity	0.41222817522849	-0.501733375354554	0.91588524868951
actual_2_s304	space	0.41222817522849	-0.501733375354554	0.741100694611669
actual_2_s304	time	0.41222817522849	-0.501733375354554	0.308458981227222
actual_2_s305	possibility	-0.58777182477151	0.498266624645446	-0.404544387273138
actual_2_s305	quantity	-0.58777182477151	0.498266624645446	0.950499892468037
actual_2_s305	space	0.41222817522849	0.498266624645446	-0.298889057040934
actual_2_s305	time	-0.58777182477151	0.498266624645446	0.57546827570853
actual_2_s305	possibility	0.41222817522849	-0.501733375354554	0.790960924423941
actual_2_s305	quantity	-0.58777182477151	-0.501733375354554	1.06492715685751
actual_2_s305	space	-0.58777182477151	-0.501733375354554	0.568733638640228
actual_2_s305	time	-0.58777182477151	-0.501733375354554	0.387447188482538
actual_2_s306	possibility	-0.58777182477151	0.498266624645446	-0.431174351236548
actual_2_s306	quantity	0.41222817522849	0.498266624645446	0.433656800557739
actual_2_s306	space	0.41222817522849	0.498266624645446	0.322403320124074
actual_2_s306	time	-0.58777182477151	0.498266624645446	1.0802148218218
actual_2_s306	possibility	0.41222817522849	-0.501733375354554	0.774377830090968
actual_2_s306	quantity	-0.58777182477151	-0.501733375354554	0.408625144951303
actual_2_s306	space	-0.58777182477151	-0.501733375354554	-0.0825317888452259
actual_2_s306	time	-0.58777182477151	-0.501733375354554	0.587065496389457
actual_2_s307	possibility	0.41222817522849	0.498266624645446	0.214558409613968
actual_2_s307	quantity	0.41222817522849	0.498266624645446	-0.304907803970998
actual_2_s307	space	0.41222817522849	0.498266624645446	-0.536373535853317
actual_2_s307	time	0.41222817522849	0.498266624645446	0.328063300280987
actual_2_s307	possibility	0.41222817522849	-0.501733375354554	-0.446872515489305
actual_2_s307	quantity	0.41222817522849	-0.501733375354554	0.800173649321339
actual_2_s307	space	-0.58777182477151	-0.501733375354554	-0.527381579801012
actual_2_s307	time	0.41222817522849	-0.501733375354554	0.188687540541057
actual_2_s308	possibility	0.41222817522849	0.498266624645446	-0.121954749136067
actual_2_s308	quantity	-0.58777182477151	0.498266624645446	0.718211325114227
actual_2_s308	space	0.41222817522849	0.498266624645446	0.48372087593202
actual_2_s308	time	-0.58777182477151	0.498266624645446	-0.214073119173613
actual_2_s308	possibility	0.41222817522849	-0.501733375354554	0.30281929956747
actual_2_s308	quantity	-0.58777182477151	-0.501733375354554	0.117776473301628
actual_2_s308	space	-0.58777182477151	-0.501733375354554	-0.0728675612139238
actual_2_s308	time	-0.58777182477151	-0.501733375354554	0.367075435315373
actual_2_s309	possibility	0.41222817522849	0.498266624645446	-0.525921857849996
actual_2_s309	quantity	0.41222817522849	0.498266624645446	-0.257453817554962
actual_2_s309	space	0.41222817522849	0.498266624645446	0.434030603055108
actual_2_s309	time	0.41222817522849	0.498266624645446	0.863257759241217
actual_2_s309	possibility	0.41222817522849	-0.501733375354554	0.0614855098580875
actual_2_s309	quantity	0.41222817522849	-0.501733375354554	0.840144990346945
